412249450;41.17541;-8.600165;-0.1501012;0.7186464;107;false
412249451;41.17612;-8.600151;-0.1501009;0.7186589;107;false
416480025;41.18091;-8.649106;-0.1509554;0.7187425;82;false
420774507;41.19964;-8.611559;-0.1503001;0.7190694;88;false
420774508;41.19823;-8.611018;-0.1502906;0.7190447;88;false
420774509;41.19796;-8.610915;-0.1502888;0.71904;88;false
420774510;41.1966;-8.610965;-0.1502897;0.7190163;100;false
420774512;41.18135;-8.609386;-0.1502621;0.7187501;106;false
420776893;41.18192;-8.595749;-0.1500241;0.71876;118;false
420776894;41.1823;-8.59713;-0.1500482;0.7187668;123;false
420776895;41.18234;-8.597224;-0.1500499;0.7187674;123;false
420776909;41.18218;-8.597191;-0.1500493;0.7187647;123;false
420776939;41.17646;-8.60001;-0.1500985;0.7186648;107;false
420776943;41.17793;-8.599245;-0.1500851;0.7186905;114;true
420776945;41.18033;-8.598083;-0.1500649;0.7187323;111;false
420776961;41.18017;-8.59477;-0.150007;0.7187296;127;false
420807840;41.18204;-8.597239;-0.1500501;0.7187623;123;false
420807841;41.18356;-8.603076;-0.150152;0.7187887;118;false
420865802;41.19339;-8.609299;-0.1502606;0.7189603;104;false
420865805;41.19209;-8.608571;-0.1502479;0.7189376;104;false
420865807;41.19183;-8.60858;-0.1502481;0.7189331;104;false
420865811;41.19136;-8.608189;-0.1502412;0.7189248;110;false
420865813;41.19183;-8.608438;-0.1502456;0.718933;104;false
420865815;41.18991;-8.609747;-0.1502684;0.7188995;99;false
420865825;41.19001;-8.610638;-0.150284;0.7189013;97;false
420865827;41.19016;-8.6117;-0.1503025;0.7189039;97;false
420865831;41.19049;-8.613238;-0.1503294;0.7189097;90;false
420865832;41.19059;-8.613874;-0.1503405;0.7189115;90;false
420865835;41.19069;-8.614843;-0.1503574;0.7189132;89;false
420865837;41.1907;-8.614972;-0.1503596;0.7189134;89;false
420865840;41.19055;-8.614907;-0.1503585;0.7189107;89;false
420865842;41.19049;-8.614913;-0.1503586;0.7189097;89;false
420865844;41.19041;-8.614917;-0.1503587;0.7189084;89;false
420865845;41.19017;-8.613886;-0.1503407;0.7189041;90;false
420865847;41.18944;-8.614198;-0.1503461;0.7188913;83;false
420865849;41.18691;-8.61573;-0.1503729;0.7188472;87;false
420865851;41.18668;-8.615452;-0.150368;0.7188432;87;false
420865853;41.18661;-8.615336;-0.150366;0.718842;87;false
420865854;41.18663;-8.61496;-0.1503594;0.7188424;87;false
420865856;41.18648;-8.6138;-0.1503392;0.7188397;96;false
420865858;41.18596;-8.613042;-0.1503259;0.7188306;96;false
420865860;41.19112;-8.607614;-0.1502312;0.7189206;110;false
424016817;41.17119;-8.579044;-0.1497326;0.7185729;114;false
424016820;41.17136;-8.579067;-0.149733;0.7185758;114;false
424016824;41.17151;-8.579029;-0.1497323;0.7185785;114;false
424016828;41.17166;-8.578947;-0.1497309;0.718581;114;false
424016831;41.17196;-8.578752;-0.1497275;0.7185863;114;false
424016840;41.17219;-8.578545;-0.1497238;0.7185903;114;false
424016843;41.17237;-8.578342;-0.1497203;0.7185934;114;false
424016845;41.17319;-8.577335;-0.1497027;0.7186077;134;false
424016848;41.17397;-8.576375;-0.149686;0.7186213;115;false
424016851;41.17417;-8.576183;-0.1496826;0.7186248;115;false
424016854;41.17445;-8.57601;-0.1496796;0.7186297;115;false
428672165;41.19464;-8.57642;-0.1496868;0.7189821;149;false
428672166;41.19449;-8.575393;-0.1496688;0.7189795;149;false
428672168;41.19436;-8.573786;-0.1496408;0.7189773;144;false
428672169;41.19442;-8.572822;-0.149624;0.7189782;141;false
428672170;41.19438;-8.57164;-0.1496033;0.7189775;141;false
428672172;41.19433;-8.570116;-0.1495767;0.7189767;142;false
428672173;41.19433;-8.569393;-0.1495641;0.7189767;142;false
428672183;41.19436;-8.573863;-0.1496421;0.7189772;144;false
428672186;41.19536;-8.574093;-0.1496461;0.7189947;144;false
428672187;41.19579;-8.574468;-0.1496527;0.7190022;144;false
428672189;41.1965;-8.575156;-0.1496647;0.7190145;144;false
428672190;41.19688;-8.575933;-0.1496783;0.7190212;144;false
428672191;41.19693;-8.576172;-0.1496824;0.7190222;144;false
429200540;41.19025;-8.605452;-0.1501935;0.7189055;104;false
429200541;41.19003;-8.604818;-0.1501824;0.7189016;104;false
429200542;41.18988;-8.604475;-0.1501764;0.7188991;104;false
429200543;41.18967;-8.603162;-0.1501535;0.7188954;94;false
429200545;41.18938;-8.601698;-0.1501279;0.7188902;93;false
429200546;41.18911;-8.601007;-0.1501159;0.7188856;93;false
429200547;41.18873;-8.600193;-0.1501017;0.718879;93;false
429200548;41.18871;-8.599779;-0.1500945;0.7188786;102;false
429200549;41.18894;-8.599051;-0.1500817;0.7188826;102;false
429200550;41.18922;-8.598207;-0.150067;0.7188876;102;false
429200551;41.18924;-8.598045;-0.1500642;0.7188878;102;false
429200552;41.18908;-8.597712;-0.1500584;0.718885;107;false
429200553;41.18806;-8.596425;-0.1500359;0.7188673;107;false
429200554;41.18661;-8.614401;-0.1503497;0.718842;96;false
429200555;41.18764;-8.615156;-0.1503628;0.71886;82;false
429205513;41.19033;-8.612776;-0.1503213;0.7189069;90;false
429205522;41.19082;-8.616364;-0.1503839;0.7189154;89;false
429205524;41.19092;-8.617797;-0.1504089;0.7189172;84;false
429205527;41.19098;-8.618639;-0.1504236;0.7189181;84;false
429205531;41.19103;-8.619748;-0.150443;0.7189191;80;false
429205533;41.1911;-8.620006;-0.1504475;0.7189204;80;false
429205539;41.19123;-8.620169;-0.1504503;0.7189226;80;false
429205569;41.1824;-8.596945;-0.150045;0.7187684;123;false
429205574;41.18528;-8.596906;-0.1500443;0.7188187;120;false
429205582;41.18667;-8.596868;-0.1500437;0.718843;117;false
429205589;41.1871;-8.596802;-0.1500425;0.7188505;117;false
429205593;41.18755;-8.596697;-0.1500407;0.7188584;107;false
429205596;41.18798;-8.596586;-0.1500387;0.7188659;107;false
429833940;41.18247;-8.597282;-0.1500509;0.7187697;123;false
429833942;41.18267;-8.597509;-0.1500548;0.7187732;123;false
429833945;41.18327;-8.598266;-0.150068;0.7187837;117;false
429833953;41.18362;-8.598844;-0.1500781;0.7187898;110;false
429833958;41.18461;-8.600794;-0.1501122;0.7188071;125;false
429833960;41.18526;-8.6017;-0.150128;0.7188185;125;false
429833962;41.1857;-8.602283;-0.1501382;0.7188261;114;false
429833964;41.18624;-8.603188;-0.1501539;0.7188355;114;false
429833965;41.18694;-8.603309;-0.1501561;0.7188476;114;false
429833968;41.18745;-8.603328;-0.1501564;0.7188567;114;false
429833970;41.18758;-8.603214;-0.1501544;0.7188589;105;false
429833973;41.18777;-8.60286;-0.1501482;0.7188622;105;false
429833975;41.18796;-8.602648;-0.1501445;0.7188655;105;false
429833978;41.18816;-8.60253;-0.1501425;0.718869;105;false
429833979;41.18771;-8.602941;-0.1501496;0.7188612;105;false
429833988;41.18835;-8.602462;-0.1501413;0.7188723;105;false
429833991;41.18867;-8.602506;-0.150142;0.7188779;105;false
429833994;41.18898;-8.602532;-0.1501425;0.7188833;105;false
429833996;41.1891;-8.602484;-0.1501417;0.7188854;105;false
429833998;41.18931;-8.602376;-0.1501398;0.7188891;105;false
429839725;41.19209;-8.60843;-0.1502454;0.7189376;104;false
429839727;41.1929;-8.607931;-0.1502367;0.7189517;107;false
429839728;41.19349;-8.607766;-0.1502339;0.7189621;107;false
429839730;41.19391;-8.607798;-0.1502344;0.7189694;101;false
429839731;41.19274;-8.607813;-0.1502347;0.718949;107;false
429839733;41.19245;-8.607346;-0.1502265;0.7189439;107;false
429839734;41.19235;-8.607184;-0.1502237;0.7189422;107;false
429839739;41.19201;-8.606652;-0.1502144;0.7189362;107;false
429839741;41.19181;-8.606195;-0.1502064;0.7189326;102;false
429839744;41.19368;-8.605142;-0.1501881;0.7189654;102;false
429854607;41.1911;-8.607551;-0.1502301;0.7189203;110;false
429854610;41.19093;-8.60763;-0.1502315;0.7189174;110;false
429854611;41.19081;-8.607664;-0.1502321;0.7189153;110;false
429854613;41.19072;-8.607691;-0.1502325;0.7189137;110;false
429854615;41.19062;-8.607435;-0.1502281;0.718912;110;false
429854616;41.19029;-8.606678;-0.1502149;0.7189062;110;false
429854618;41.19055;-8.607656;-0.1502319;0.7189107;110;false
429854620;41.1904;-8.607557;-0.1502302;0.7189081;110;false
429854622;41.19012;-8.607293;-0.1502256;0.7189032;110;false
429854624;41.18993;-8.607145;-0.150223;0.7189;110;false
429854626;41.18977;-8.608061;-0.150239;0.7188972;110;false
429854628;41.1897;-8.609763;-0.1502687;0.7188959;99;false
429854630;41.19153;-8.608761;-0.1502512;0.7189278;99;false
429854632;41.19177;-8.609722;-0.150268;0.718932;104;false
429854634;41.19185;-8.61007;-0.1502741;0.7189335;104;false
429854635;41.19189;-8.610581;-0.150283;0.7189341;107;false
429854637;41.19183;-8.611467;-0.1502985;0.718933;107;false
429854639;41.19052;-8.610485;-0.1502813;0.7189102;97;false
429854641;41.19072;-8.611785;-0.150304;0.7189137;97;false
429854643;41.19044;-8.609456;-0.1502634;0.7189087;99;false
429854645;41.19027;-8.608831;-0.1502524;0.7189059;99;false
429854646;41.19005;-8.608248;-0.1502423;0.7189021;110;false
429854648;41.19027;-8.611904;-0.1503061;0.7189059;97;false
429854650;41.19044;-8.612935;-0.1503241;0.7189088;90;false
429854651;41.19041;-8.612887;-0.1503232;0.7189083;90;false
429854657;41.19176;-8.612697;-0.1503199;0.7189319;96;false
429854659;41.19171;-8.613514;-0.1503342;0.718931;96;false
429854662;41.1921;-8.614489;-0.1503512;0.7189377;96;false
429854666;41.19287;-8.613317;-0.1503307;0.7189513;96;false
429854667;41.19436;-8.613056;-0.1503262;0.7189773;97;false
429854668;41.19568;-8.612927;-0.1503239;0.7190002;97;false
429854669;41.19149;-8.617774;-0.1504085;0.7189271;84;false
429854670;41.19157;-8.617745;-0.150408;0.7189286;84;false
429854672;41.1916;-8.61766;-0.1504065;0.718929;84;false
429854674;41.1919;-8.61455;-0.1503523;0.7189343;96;false
429854675;41.19145;-8.614458;-0.1503507;0.7189264;90;false
429854677;41.19174;-8.618537;-0.1504218;0.7189314;83;false
429854679;41.19189;-8.618424;-0.1504199;0.7189341;83;false
429854681;41.19258;-8.617561;-0.1504048;0.7189461;83;false
429854683;41.19269;-8.617527;-0.1504042;0.718948;83;false
429854685;41.19227;-8.614532;-0.150352;0.7189408;96;false
429854687;41.19237;-8.614764;-0.150356;0.7189425;93;false
429854689;41.19233;-8.614929;-0.1503589;0.7189419;93;false
429854691;41.19464;-8.611189;-0.1502936;0.7189822;98;false
429854693;41.1961;-8.610186;-0.1502761;0.7190076;99;false
429854695;41.19368;-8.60773;-0.1502332;0.7189654;107;false
429854697;41.19385;-8.60804;-0.1502386;0.7189683;101;false
429854699;41.19487;-8.609176;-0.1502585;0.7189861;103;false
429998724;41.19574;-8.612774;-0.1503213;0.7190013;97;false
429998725;41.19542;-8.613657;-0.1503367;0.7189957;97;false
429998726;41.19533;-8.613885;-0.1503406;0.7189942;97;false
429998728;41.19517;-8.61433;-0.1503484;0.7189913;97;false
429998729;41.19501;-8.614763;-0.150356;0.7189885;97;false
429998730;41.19485;-8.615117;-0.1503622;0.7189858;97;false
429998731;41.19466;-8.615444;-0.1503679;0.7189825;97;false
429998732;41.1944;-8.615881;-0.1503755;0.7189779;97;false
429998734;41.19414;-8.616182;-0.1503807;0.7189733;97;false
429998735;41.19361;-8.616584;-0.1503878;0.7189642;93;false
429998738;41.193;-8.616958;-0.1503943;0.7189535;83;false
429998739;41.1933;-8.617552;-0.1504046;0.7189587;83;false
429998740;41.19494;-8.617158;-0.1503978;0.7189874;82;false
429998741;41.19619;-8.616877;-0.1503929;0.7190092;79;false
429998742;41.19744;-8.616629;-0.1503885;0.719031;98;false
429998743;41.19619;-8.616616;-0.1503883;0.7190092;98;false
429998745;41.19632;-8.616058;-0.1503786;0.7190114;98;false
429998746;41.19682;-8.613697;-0.1503374;0.7190201;101;false
429998747;41.19712;-8.614005;-0.1503427;0.7190253;101;false
429998748;41.19651;-8.613405;-0.1503323;0.7190147;101;false
429998749;41.19634;-8.613266;-0.1503299;0.7190118;101;false
429998752;41.196;-8.613085;-0.1503267;0.7190058;101;false
429998754;41.1928;-8.616272;-0.1503823;0.71895;93;false
429998756;41.19374;-8.618453;-0.1504204;0.7189665;83;false
429998757;41.19398;-8.618865;-0.1504276;0.7189706;72;false
429998758;41.19408;-8.619;-0.1504299;0.7189724;72;false
429998759;41.19438;-8.619022;-0.1504303;0.7189776;72;false
429998760;41.19456;-8.619068;-0.1504311;0.7189807;72;false
429998761;41.19475;-8.619102;-0.1504317;0.718984;72;false
429998762;41.19498;-8.619228;-0.1504339;0.7189881;72;false
429998764;41.19532;-8.619552;-0.1504396;0.718994;72;false
429998765;41.19545;-8.619655;-0.1504413;0.7189962;72;false
429998766;41.19576;-8.619807;-0.150444;0.7190017;72;true
429998767;41.19598;-8.619867;-0.1504451;0.7190056;63;false
429998768;41.19629;-8.619867;-0.1504451;0.7190109;63;false
429998769;41.19651;-8.619857;-0.1504449;0.7190148;63;false
429998770;41.19762;-8.619865;-0.150445;0.7190342;63;false
429998771;41.19815;-8.619886;-0.1504454;0.7190433;52;false
429998772;41.19841;-8.619946;-0.1504464;0.7190479;52;false
429998774;41.1986;-8.620052;-0.1504483;0.7190512;52;false
429998775;41.19881;-8.620251;-0.1504518;0.7190548;52;false
429998776;41.199;-8.620437;-0.150455;0.7190582;52;false
429998780;41.19914;-8.620721;-0.15046;0.7190606;52;false
429998781;41.19406;-8.618382;-0.1504191;0.7189719;82;false
429998782;41.19538;-8.618087;-0.150414;0.7189951;82;false
429998783;41.19682;-8.617724;-0.1504077;0.7190202;79;false
429998787;41.19549;-8.618864;-0.1504276;0.7189969;72;false
429998788;41.19664;-8.618608;-0.1504231;0.719017;79;false
429998789;41.19654;-8.617784;-0.1504087;0.7190152;79;false
429998791;41.19671;-8.619124;-0.1504321;0.7190183;63;false
429998795;41.19649;-8.612191;-0.1503111;0.7190143;100;false
429998796;41.1969;-8.61238;-0.1503144;0.7190216;100;false
429998797;41.1972;-8.612398;-0.1503147;0.7190268;100;false
429998798;41.19735;-8.612551;-0.1503174;0.7190295;101;false
429998799;41.19748;-8.612704;-0.1503201;0.7190318;101;false
429998801;41.19645;-8.612742;-0.1503207;0.7190136;101;false
429998802;41.19692;-8.6127;-0.15032;0.7190219;101;false
429998804;41.19398;-8.616345;-0.1503836;0.7189705;97;false
429998805;41.1944;-8.616315;-0.1503831;0.7189779;97;false
429998806;41.19578;-8.615942;-0.1503766;0.719002;97;false
429998807;41.19589;-8.615814;-0.1503743;0.7190039;98;false
430006694;41.17848;-8.598961;-0.1500802;0.7187001;114;false
430006697;41.18023;-8.60515;-0.1501882;0.7187306;109;false
430012027;41.1764;-8.597526;-0.1500551;0.7186638;117;false
430012028;41.17644;-8.597821;-0.1500603;0.7186644;117;false
430012030;41.17681;-8.599139;-0.1500833;0.7186708;113;false
430012057;41.17606;-8.597052;-0.1500469;0.7186578;117;false
430012058;41.17606;-8.597285;-0.1500509;0.7186577;117;false
430137447;41.19041;-8.605362;-0.1501919;0.7189084;104;false
430137448;41.1908;-8.60525;-0.15019;0.7189151;104;false
430137449;41.19209;-8.605631;-0.1501966;0.7189376;102;false
430137453;41.1908;-8.605757;-0.1501988;0.7189152;104;false
430137454;41.19094;-8.605933;-0.1502019;0.7189175;104;false
430137456;41.19101;-8.606066;-0.1502042;0.7189187;104;false
430137458;41.19105;-8.606274;-0.1502078;0.7189194;110;false
430137459;41.19104;-8.606552;-0.1502127;0.7189193;110;false
430137460;41.19104;-8.606961;-0.1502198;0.7189193;110;false
430137461;41.1911;-8.607221;-0.1502243;0.7189204;110;false
430137463;41.19114;-8.607403;-0.1502275;0.7189209;110;false
430137464;41.19036;-8.605494;-0.1501942;0.7189075;104;false
430137465;41.19054;-8.605581;-0.1501957;0.7189106;104;false
430137467;41.19064;-8.605637;-0.1501967;0.7189123;104;false
430137469;41.19075;-8.605713;-0.150198;0.7189142;104;false
430137470;41.18954;-8.602283;-0.1501382;0.7188931;105;false
430137471;41.18968;-8.602348;-0.1501393;0.7188955;94;false
430137472;41.18982;-8.602411;-0.1501404;0.7188979;94;false
430137474;41.18996;-8.602459;-0.1501412;0.7189004;94;false
430137475;41.19004;-8.60254;-0.1501426;0.7189019;94;false
430137476;41.19032;-8.603133;-0.150153;0.7189067;94;false
430137477;41.19042;-8.603278;-0.1501555;0.7189084;94;false
430137478;41.19052;-8.603424;-0.1501581;0.7189102;94;false
430137479;41.19049;-8.603613;-0.1501614;0.7189097;94;false
430137480;41.1905;-8.603827;-0.1501651;0.7189099;94;false
430137481;41.19054;-8.603966;-0.1501675;0.7189106;94;false
430137482;41.19062;-8.604155;-0.1501708;0.7189119;94;false
430137484;41.19072;-8.604424;-0.1501755;0.7189137;104;false
430137485;41.19073;-8.604586;-0.1501783;0.7189138;104;false
430137487;41.19075;-8.604841;-0.1501828;0.7189142;104;false
430137488;41.19061;-8.603348;-0.1501568;0.7189118;94;false
430137489;41.19073;-8.603184;-0.1501539;0.718914;94;false
430137490;41.19078;-8.603009;-0.1501508;0.7189147;94;false
430137491;41.19084;-8.602731;-0.150146;0.7189158;94;false
430137492;41.19086;-8.602679;-0.1501451;0.7189162;94;false
430137493;41.19094;-8.602622;-0.1501441;0.7189175;94;false
430137494;41.19101;-8.602603;-0.1501437;0.7189187;94;false
430137495;41.1911;-8.60261;-0.1501439;0.7189204;94;false
430137496;41.1912;-8.602591;-0.1501435;0.718922;94;false
430137498;41.19132;-8.60252;-0.1501423;0.7189242;94;false
430137499;41.19141;-8.602407;-0.1501403;0.7189257;94;false
430137500;41.19146;-8.602179;-0.1501363;0.7189266;94;false
430137501;41.19145;-8.602004;-0.1501333;0.7189265;87;false
430137502;41.19141;-8.601866;-0.1501309;0.7189258;87;false
430137503;41.19136;-8.601664;-0.1501274;0.7189248;87;false
430137504;41.19131;-8.601557;-0.1501255;0.718924;87;false
430137505;41.19126;-8.601405;-0.1501228;0.7189232;87;false
430137507;41.19152;-8.604496;-0.1501768;0.7189277;104;false
430137508;41.19152;-8.605006;-0.1501857;0.7189277;104;false
430137509;41.19151;-8.605335;-0.1501914;0.7189274;104;false
430137512;41.19252;-8.605653;-0.150197;0.718945;102;false
430137513;41.19247;-8.606483;-0.1502115;0.7189442;107;false
430137514;41.19249;-8.606652;-0.1502144;0.7189445;107;false
430137515;41.19254;-8.606811;-0.1502172;0.7189454;107;false
430137516;41.1926;-8.606917;-0.1502191;0.7189465;107;false
430137517;41.19264;-8.606968;-0.1502199;0.7189472;107;false
430137518;41.19318;-8.606955;-0.1502197;0.7189565;107;false
430137520;41.19316;-8.605524;-0.1501947;0.7189562;102;false
430137521;41.19315;-8.605428;-0.1501931;0.7189562;102;false
430137522;41.19527;-8.603942;-0.1501671;0.7189931;97;false
430137524;41.19526;-8.605066;-0.1501867;0.7189928;105;false
430137525;41.19462;-8.60617;-0.150206;0.7189817;105;false
430137526;41.19432;-8.603623;-0.1501615;0.7189766;97;false
430137527;41.19415;-8.602986;-0.1501504;0.7189736;97;false
430137528;41.19411;-8.60288;-0.1501486;0.7189729;97;false
430137529;41.19442;-8.602608;-0.1501438;0.7189782;97;false
430137530;41.19402;-8.603739;-0.1501636;0.7189712;97;false
430137531;41.19345;-8.603985;-0.1501679;0.7189614;87;false
430137532;41.19331;-8.603518;-0.1501597;0.7189589;87;false
430219515;41.19537;-8.605124;-0.1501878;0.7189949;105;false
430219517;41.19606;-8.605577;-0.1501956;0.7190068;95;false
430219519;41.19655;-8.605861;-0.1502006;0.7190154;95;false
430219520;41.19683;-8.606021;-0.1502034;0.7190204;95;false
430219522;41.19701;-8.606183;-0.1502062;0.7190234;95;false
430219523;41.19725;-8.606483;-0.1502115;0.7190276;91;false
430219527;41.195;-8.606265;-0.1502077;0.7189883;101;false
430219530;41.19521;-8.606268;-0.1502077;0.7189921;101;false
430219531;41.1955;-8.606105;-0.1502049;0.7189972;105;false
430219532;41.19577;-8.605755;-0.1501988;0.7190019;105;false
430219533;41.19627;-8.610188;-0.1502761;0.7190106;99;false
430219535;41.19646;-8.610108;-0.1502747;0.7190139;99;false
430219537;41.19709;-8.609542;-0.1502649;0.7190248;99;false
430219538;41.19732;-8.609436;-0.150263;0.7190289;99;false
